"Date","Open","High","Low","Close","Volume","AdjustedClose","OC","return","returnLag2","returnLag3","returnLag4","returnLag5","direction","returnLag1"
2007-07-30,254.80275,257.992004,253.600571,256.387451,7978000,256.387451,-1.584701,0.824399355546399,0.417838955101944,-0.410507566905176,-0.120973730953264,-1.58232724404444,1,0.765749085122478
2007-07-31,258.434143,258.538452,253.352188,253.352188,8596400,253.352188,5.08195499999999,-1.18385786362063,1.59646127119173,1.24568297230143,0.410507566905187,0.702428317934776,-1,0.824399355546399
2007-08-01,253.600571,256.586151,252.428192,254.812683,8913900,254.812683,-1.21211199999999,0.576468279800283,-0.369218224672504,0.393703575272439,0.0470779928574231,-0.778210122827006,1,-1.18385786362063
2007-08-02,255.200165,255.83107,252.855423,253.853928,6350800,253.853928,1.346237,-0.376258743761195,-0.614214148882039,0.205121629179301,0.972441431300608,0.623817662353296,-1,0.576468279800283
2007-08-03,253.377029,254.941849,249.874802,249.874802,6393600,249.874802,3.502227,-1.56748647986255,0.19804052373133,-0.988161858202648,-0.171908902647026,0.592523791626188,-1,-0.376258743761195
2007-08-06,249.874802,253.426697,249.626419,253.352188,7350400,253.352188,-3.47738600000002,1.39165132785179,-1.93784741868599,-1.37255021456536,-2.54015903453871,-1.7367007337029,1,-1.56748647986255
2007-08-07,253.227997,258.260254,252.87529,256.342743,8584000,256.342743,-3.114746,1.18039438443688,-0.197649098421665,-0.573164170168084,0,-1.18385786362063,1,1.39165132785179
2007-08-08,257.992004,261.191193,256.874268,261.191193,8190400,261.191193,-3.19918899999999,1.89139350826094,2.58847268641357,0.980412247156557,0.60046461659053,1.18039438443688,1,1.18039438443688
2007-08-09,258.717285,261.707855,255.652222,255.701904,9755900,255.701904,3.01538099999999,-2.10163632890945,3.09411379545693,4.52882439902844,2.89034920901441,2.50321527362906,-1,1.89139350826094
2007-08-10,253.441605,257.684021,251.181305,256.208618,11826700,256.208618,-2.76701299999999,0.198165908064567,-0.249993033740757,0.927450446964366,2.3320086512765,0.727968251095968,1,-2.10163632890945
2007-08-13,258.09137,258.195679,254.857391,256.084412,6399800,256.084412,2.006958,-0.0484784629688042,-1.90763514756028,-0.0523225266416,1.12745424562901,2.53479580546101,-1,0.198165908064567
2007-08-14,256.193695,257.02829,252.358643,252.656708,7314500,252.656708,3.53698699999998,-1.33850552371769,0.149591377309405,-1.95518881833049,-0.100775624453702,1.07842921017125,-1,-0.0484784629688042
2007-08-15,252.855423,254.191727,246.750122,247.167419,10889300,247.167419,5.68800400000001,-2.17262745305777,-1.38633509978185,-1.19091643525658,-3.26752403171572,-1.43793226087152,-1,-1.33850552371769
2007-08-16,244.420288,246.611038,238.677628,244.17189,17403600,244.17189,0.248398000000009,-1.2119433103762,-3.48205223830648,-3.52884265587038,-3.33766971089899,-5.36916036062518,-1,-2.17262745305777
2007-08-17,247.112762,248.881271,244.236481,248.404373,11030000,248.404373,-1.29161099999999,1.73340305470871,-3.35823975035724,-4.65179504951672,-4.69801839374506,-4.5091623564915,1,-1.2119433103762
2007-08-20,249.606552,249.656219,246.397415,247.351212,5429600,247.351212,2.25533999999999,-0.423970394434235,0.500451881969119,-1.68304852606566,-2.99902635229512,-3.0460509333843,-1,1.73340305470871
2007-08-21,247.857925,252.438126,247.276703,251.668137,7268100,251.668137,-3.81021200000001,1.74526130884695,1.3020835445063,0.0743597197169456,-2.09988329302541,-3.41028176287434,1,-0.423970394434235
2007-08-22,253.332321,256.457001,252.979614,254.718307,6547600,254.718307,-1.385986,1.21198099861168,1.31389152315769,3.07006961366438,1.82091879998148,-0.391270434822576,1,1.74526130884695
2007-08-23,256.332794,256.397369,251.861877,254.440109,6193400,254.440109,1.89268499999997,-0.109217905566561,2.97839454289798,2.54179663737241,4.31925927263782,3.05496898844909,-1,1.21198099861168
2007-08-24,254.648758,256.109253,252.60704,255.836029,4977400,255.836029,-1.18727100000001,0.54862419509496,1.10143939278257,2.86592369719215,2.42980263475475,4.20532396255769,1,-0.109217905566561
2007-08-27,255.552872,257.053131,254.047668,254.971649,4680300,254.971649,0.581222999999994,-0.33786484389186,0.438807093673085,1.65610635088064,3.43027104310287,2.99175731499703,-1,0.54862419509496
2007-08-28,254.112244,255.826096,251.260788,251.563812,6590200,251.563812,2.54843199999999,-1.33655526540521,0.20890574292279,0.0994596748792004,1.3126461058517,3.08081651930616,-1,-0.33786484389186
2007-08-29,252.27916,254.991531,251.976135,254.782883,5131700,254.782883,-2.50372300000001,1.27962403431857,-1.66990435893608,-1.13044166318919,-1.23842492404757,-0.041453400197415,1,-1.33655526540521
2007-08-30,254.524567,256.034729,253.64032,254.047668,5337800,254.047668,0.476899000000003,-0.288565303658963,-0.0740341134947185,-0.411648822144593,0.134716967913259,0.0253519272959003,-1,1.27962403431857
2007-08-31,254.892166,256.581177,254.082443,255.96022,5993800,255.96022,-1.06805399999999,0.752831944908861,0.987366179679283,-0.362385780389264,-0.699026250129926,-0.154237082173243,1,-0.288565303658963
2007-09-04,255.845963,262.294037,255.647263,260.878235,7435400,260.878235,-5.03227200000001,1.92139817663855,0.46209422946203,1.747631332602,0.387718008601019,0.0485432018646585,1,0.752831944908861
2007-09-05,260.008881,263.029236,259.437622,262.194672,6668900,262.194672,-2.18579100000005,0.504617412794137,2.68869502081004,2.39237107619982,3.70260846579953,2.31656579198733,1,1.92139817663855
2007-09-06,262.969635,263.203125,257.445557,260.068512,7298900,260.068512,2.90112299999998,-0.810908926478882,2.43571129920112,3.20688005685612,2.90906081002311,4.22590988563968,-1,0.504617412794137
2007-09-07,257.256805,258.935883,256.730225,257.996979,7374800,257.996979,-0.740174000000025,-0.796533568815893,-0.31038350132966,1.60505097237376,2.36996625373472,2.07456204975905,-1,-0.810908926478882
2007-09-10,258.95575,259.348175,253.789352,255.577713,6493500,255.577713,3.37803700000003,-0.937710979941367,-1.60098333348285,-1.1044447613654,0.795732633766301,1.55455510813822,-1,-0.796533568815893
2007-09-11,256.824615,259.139557,256.198669,258.980591,5442300,258.980591,-2.15597600000001,1.33144551614327,-1.72677536602355,-2.52368171691911,-2.03179924151205,-0.149440018452869,1,-0.937710979941367
2007-09-12,258.58316,262.284088,257.82312,259.636322,6010800,259.636322,-1.05316199999999,0.253196966408963,0.381249425405091,-0.418320923065071,-1.22583764783749,-0.727406025266927,1,1.33144551614327
2007-09-13,260.336761,261.901581,259.919464,260.694427,3806600,260.694427,-0.357665999999995,0.407533503729117,1.5880136622085,0.635411703793631,-0.166183132543163,-0.97574446516595,1,0.253196966408963
2007-09-14,259.909546,263.421692,259.422699,262.666595,5565600,262.666595,-2.75704899999999,0.756505623344205,0.661762332606622,2.00201885365491,1.04553472310232,0.240673119243294,1,0.407533503729117
2007-09-17,261.563782,262.929901,260.341736,260.952759,4423400,260.952759,0.611022999999989,-0.652475812540974,1.16712214094604,1.42327422521017,2.77366986220742,1.80994987542081,-1,0.756505623344205
2007-09-18,261.558807,266.88913,260.441071,265.905548,8486100,265.905548,-4.34674100000001,1.89796383796808,0.0990937945903983,0.507031138732587,0.76151189260357,2.10309652469581,1,-0.652475812540974
2007-09-19,267.892609,272.949738,267.688934,271.658112,11125600,271.658112,-3.76550300000002,2.16338622614975,1.23310427045359,1.99893839694547,2.41461824436105,2.67392895091509,1,1.89796383796808
2007-09-20,271.732635,276.600983,271.250763,274.628815,11121800,274.628815,-2.89617999999996,1.09354474200276,4.10241035236573,3.4231673045444,4.20556938104396,4.6302419890234,1,2.16338622614975
2007-09-21,276.372467,278.583099,274.628815,278.240326,16127600,278.240326,-1.86785900000001,1.31505173628631,3.28058856447778,5.24081678707216,4.55414591261595,5.3451039058844,1,1.09354474200276
2007-09-24,278.687408,283.883606,278.190643,282.174713,10662800,282.174713,-3.48730499999999,1.41402472336092,2.42297715740584,4.63878173764166,6.62478797551244,5.92908702379913,1,1.31505173628631
2007-09-25,280.177704,282.939758,279.611389,282.66156,5496600,282.66156,-2.483856,0.172533886833443,2.7476716163233,3.87126337681386,6.11839998163558,8.13248883871735,1,1.41402472336092
2007-09-26,283.357025,284.047546,280.083313,282.244263,6735500,282.244263,1.11276200000003,-0.147631322773432,1.58899828201036,2.9249461677938,4.05047650482088,6.30149018176936,-1,0.172533886833443
2007-09-27,284.017731,284.022705,281.061951,281.916412,4139300,281.916412,2.10131900000005,-0.11615860549839,0.0246478500006457,1.43902110005435,2.77299670830245,3.89686541000475,-1,-0.147631322773432
2007-09-28,281.66803,282.934784,280.237335,281.802155,5313200,281.802155,-0.13412500000004,-0.0405286798272505,-0.26361844178601,-0.0915393860965909,1.32119094771331,2.65361702849718,-1,-0.11615860549839
2007-10-01,283.143433,290.286957,282.9646,289.392792,9483800,289.392792,-6.24935899999997,2.69360502228947,-0.156640207776327,-0.304040280539024,-0.132030966219134,1.28012680663695,1,-0.0405286798272505
2007-10-02,289.805084,296.476715,288.130981,290.306824,14226900,290.306824,-0.501739999999984,0.315844770591252,2.65198465990693,2.53274554600956,2.38137509748406,2.55801766333328,1,2.69360502228947
2007-10-03,291.230835,292.59198,288.30484,290.123016,7809400,290.123016,1.10781900000001,-0.0633150807367859,3.01795740348401,2.97620558536338,2.85658986096026,2.70474131678888,-1,0.315844770591252
2007-10-04,290.654572,290.654572,286.665527,287.644165,6012200,287.644165,3.01040699999999,-0.854413770467635,0.252329712482964,2.9527315005806,2.91100611765732,2.79146612804669,-1,-0.0633150807367859
2007-10-05,291.658051,296.07431,291.608368,295.105621,10203200,295.105621,-3.44756999999998,2.59398830496005,-0.917187878435823,-0.604239997795107,2.07308918556707,2.03172031006127,1,-0.854413770467635
2007-10-08,295.577545,303.158234,295.055939,302.840302,10121300,302.840302,-7.26275700000002,2.6209873515083,1.71741114121052,1.65300868022309,1.97407439228825,4.72085318155213,1,2.59398830496005
2007-10-09,305.567566,309.874573,302.229279,305.602356,17649500,305.602356,-0.0347899999999868,0.912049678249224,5.28296376184096,4.38341162150334,4.31732118015938,4.64680198392779,1,2.6209873515083
2007-10-10,308.672394,310.81842,306.407104,310.674377,10841200,310.674377,-2.001983,1.65967994042559,3.55694173646391,6.24319669408208,5.33544019134283,5.26874697234123,1,0.912049678249224
2007-10-11,314.772705,318.632599,302.532318,308.990326,23751300,308.990326,5.78237899999999,-0.542063048862253,2.58686672423143,5.27565552538222,8.00649371768067,7.08367136235754,-1,1.65967994042559
2007-10-12,309.973907,317.137329,307.122467,316.63559,13736100,316.63559,-6.66168299999998,2.47427293241537,1.10862037987691,2.03078122673381,4.70499509733161,7.42103042486539,1,-0.542063048862253
2007-10-15,317.172089,317.86261,305.786163,308.051422,13977800,308.051422,9.12066700000003,-2.71105594920646,1.91879776425849,3.61032360627481,4.55530122935882,7.29568244991172,-1,2.47427293241537
2007-10-16,307.246643,310.937653,304.01767,306.009705,12128900,306.009705,1.23693800000001,-0.662784474989375,-0.303861940324947,-0.844277865889143,0.801389764154834,1.72074851516955,-1,-2.71105594920646
2007-10-17,313.188019,314.951538,308.786652,314.693237,12139300,314.693237,-1.50521800000001,2.837665557045,-3.35587196625622,-0.964632465548447,-1.50146659825763,0.133293802224486,1,-0.662784474989375
2007-10-18,315.651978,318.612732,312.219299,317.743378,24738100,317.743378,-2.09140000000002,0.969242627861112,2.15607347529141,-0.613434832136201,1.84566004826961,1.29359235827808,1,2.837665557045
2007-10-19,325.1651,327.117432,319.536713,320.271942,31783200,320.271942,4.89315799999997,0.795788102938849,3.83441204912113,3.14621368636305,0.349862123837699,2.83279160008395,1,0.969242627861112
2007-10-22,317.271454,325.383698,316.084167,323.27243,13415400,323.27243,-6.00097599999998,0.936856341914572,1.77274384832109,4.66071394696453,3.96703898351101,1.14843438793474,1,0.795788102938849
2007-10-23,328.488495,336.610657,327.867523,335.701599,13675600,335.701599,-7.21310399999999,3.84479709574986,1.74009983616401,2.72620825340456,5.64123448306974,4.94106078172883,1,0.936856341914572
2007-10-24,334.181458,336.546082,327.648956,335.72641,14904600,335.72641,-1.54495199999997,0.00739078993782204,4.81767366308971,5.65180023987785,6.67582252490541,9.70292559838911,1,3.84479709574986
2007-10-25,337.147186,337.29126,329.631073,332.095032,11666200,332.095032,5.05215399999997,-1.08164800022732,3.85247204656457,4.82542051716786,5.65960874249911,6.68370671086267,-1,0.00739078993782204
2007-10-26,334.837219,336.084106,331.87149,335.120361,6751400,335.120361,-0.283141999999998,0.910982914071415,-1.07433715262106,2.72915385948626,3.69157845241404,4.51674369748785,1,-1.08164800022732
2007-10-29,336.695129,337.802917,333.873474,337.42041,6172400,337.42041,-0.725280999999995,0.686335200026835,-0.180518714628374,-0.173141266449548,3.66499889891632,4.63619101544649,1,0.910982914071415
2007-10-30,336.565948,347.693604,336.565948,345.140198,13890900,345.140198,-8.57425000000001,2.28788412651149,1.60357051050375,0.504577521917331,0.512005604119871,4.37648827646701,1,0.686335200026835
2007-10-31,348.081055,351.215668,345.771088,351.215668,13842900,351.215668,-3.134613,1.76029046607895,2.9899218806344,3.92814247218248,2.80400579745871,2.81160382557487,1,2.28788412651149
2007-11-01,349.124298,354.553955,348.622559,349.332916,13139200,349.332916,-0.208618000000001,-0.536067200737748,4.08844799874435,4.80284365652136,5.75757965569325,4.61365491025863,-1,1.76029046607895
2007-11-02,352.959351,354.484406,346.416901,353.326935,11758900,353.326935,-0.367583999999965,1.14332741550183,1.21478692551483,3.53046396926612,4.24102998623829,5.19064795886498,1,-0.536067200737748
2007-11-05,351.210724,362.755615,350.753693,360.480408,17882900,360.480408,-9.26968399999998,2.02460449272004,0.601131211492535,2.37200333297601,4.71415614722298,5.43284626027244,1,1.14332741550183
2007-11-06,366.396942,368.49826,360.157532,368.49826,16982200,368.49826,-2.10131799999999,2.22421297303902,3.19107976644262,2.6379062337276,4.44463151174295,6.83420365709354,1,2.02460449272004
2007-11-07,368.17041,371.205658,359.233521,364.101868,16654500,364.101868,4.06854199999998,-1.19305637969634,4.29384898153888,5.48626914962689,4.92079185943379,6.76770255546994,-1,2.22421297303902
2007-11-08,364.926514,365.070557,336.402039,344.678192,33239100,344.678192,20.248322,-5.33468177647471,1.00462047856981,3.04956456263376,4.22775848583361,3.66902765852691,-1,-1.19305637969634
2007-11-09,335.706543,338.736847,328.468628,329.839722,22924200,329.839722,5.86682100000002,-4.30502142125662,-6.46409239490032,-4.38365460349789,-2.4478017788256,-1.33246075213822,-1,-5.33468177647471
2007-11-12,326.744843,332.800446,311.081726,313.992767,20587600,313.992767,12.752076,-4.80444104909838,-9.41004400449822,-10.4908332538667,-8.49995875504003,-6.64744480915388,-1,-4.30502142125662
2007-11-13,320.411041,328.324554,313.992767,328.140747,17000500,328.140747,-7.72970599999996,4.50582990658507,-8.90263025401967,-13.7623850367063,-14.7912484037238,-12.8960242965548,1,-4.80444104909838
2007-11-14,334.46463,335.5625,316.079224,318.766724,16294500,318.766724,15.697906,-2.85670800889594,-0.515091084147839,-4.79793772389291,-9.8766647909645,-10.951886991271,-1,4.50582990658507
2007-11-15,317.221771,321.657928,309.983856,312.790588,14025900,312.790588,4.43118299999998,-1.87476783178912,1.52040349388048,-3.35708444478982,-7.51758266156857,-12.4512253257652,-1,-2.85670800889594
2007-11-16,314.921722,315.691742,306.019623,314.767731,18203100,314.767731,0.153990999999962,0.63209798371555,-4.67791919788613,-0.382868373525305,-5.16891473732202,-9.25141327189044,1,-1.87476783178912
2007-11-19,312.760803,316.327606,307.251617,310.902863,11126600,310.902863,1.85793999999999,-1.22784759026013,-1.25452021773765,-4.07539024710026,0.246809506920907,-4.56948935944106,-1,0.63209798371555
2007-11-20,316.183533,327.420441,314.390198,322.174561,19809000,322.174561,-5.99102799999997,3.62547256440027,-0.603510806405719,-2.46696421173497,-5.25319825641768,-0.984068527922489,1,-1.22784759026013
2007-11-21,319.804962,332.820313,318.965424,328.125854,14118200,328.125854,-8.32089200000001,1.84722623087551,2.3531096966226,3.00008163928512,1.06906924199528,-1.81817895355739,1,3.62547256440027
2007-11-23,332.835236,336.948486,331.896332,336.163574,5512900,336.163574,-3.32833799999997,2.44958448169097,5.53966947547858,4.2438031870554,4.90272616514919,2.93604360033514,1,1.84722623087551
2007-11-26,337.902283,344.459625,330.351379,330.848145,13668400,330.848145,7.05413800000002,-1.58120314368147,4.34206007965973,8.12495284097784,6.79734321304999,7.47240706616146,-1,2.44958448169097
